acc_1nn,budget,budget_floored,budget_fraction,budget_fraction_nominal,class_counts,cpu_select,cpu_total,cpu_tuning,dataset,fold,lvq3_params,method,n_outer_folds,n_proto,n_test,n_train,reduction,seed,shared_build,spine_params,swept
0.768,450,False,0.1,0.1,,5.567827999999281,99.87981199997012,94.31198399997083,waveform,2,"{""epsilon"": 0.1, ""window"": 0.3}",LVQ3,10,450,500,4500,0.9,469606859,False,,True
0.768,450,False,0.1,0.1,"{""0"": 152, ""1"": 149, ""2"": 149}",4.6150670000351965,4.6150670000351965,0.0,waveform,2,,KMeans,10,450,500,4500,0.9,469606859,False,,True
0.726,450,False,0.1,0.1,"{""0"": 152, ""1"": 149, ""2"": 149}",0.0015300000086426735,0.0015300000086426735,0.0,waveform,2,,Random,10,450,500,4500,0.9,469606859,False,,True
0.706,450,False,0.1,0.1,,1.6869219999643974,1.6869219999643974,0.0,waveform,2,,SPOT,10,450,500,4500,0.9,469606859,False,,True
0.808,450,False,0.1,0.1,,45.85423399996944,45.85423399996944,0.0,waveform,2,,GLVQ,10,450,500,4500,0.9,469606859,False,,True
0.774,450,False,0.1,0.1,,10.822359999991022,10.822359999991022,0.0,waveform,2,,GNG,10,450,500,4500,0.9,469606859,False,,True
0.694,1125,False,0.25,0.25,,0.0007459999760612845,0.0007459999760612845,0.0,waveform,2,,Full,10,4500,500,4500,0.0,469606859,True,,False
0.734,1125,False,0.25,0.25,,1.6204060000018217,1.6204060000018217,0.0,waveform,2,,RSP3,10,2584,500,4500,0.4257777777777778,469606859,True,,False
0.714,1125,False,0.25,0.25,,1.6649600000237115,1.6649600000237115,0.0,waveform,2,,RHC,10,379,500,4500,0.9157777777777778,469606859,True,,False
0.81,1125,False,0.25,0.25,,35.51837299996987,35.51837299996987,0.0,waveform,2,,SPINE+1NN,10,1125,500,4500,0.75,469606859,False,"{""admission"": {""criterion"": ""risk"", ""removed_risk"": 3, ""removed_support"": 0}, ""betti_final"": [[1, 0], [3, 0], [2, 0]], ""betti_frozen"": [[1, 0], [3, 0], [2, 0]], ""betti_nerve"": [[1, 0], [1, 0], [1, 0]], ""boundary_restriction"": ""both"", ""forced_removals"": 0, ""growth_representation_fallbacks"": 1037, ""invariant_held"": true, ""n_segments"": 1119, ""n_train_fit"": 3375, ""n_val"": 1125, ""phase0"": [{""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 16, ""min_samples"": 5, ""n_class"": 1142, ""n_edges"": 6, ""n_intervals"": 7, ""n_vertices"": 7, ""noise_reassigned"": 1322, ""placement"": ""uniform"", ""slabs"": [{""k"": 1, ""n"": 126}, {""k"": 1, ""n"": 257}, {""k"": 1, ""n"": 239}, {""k"": 1, ""n"": 260}, {""k"": 1, ""n"": 244}, {""k"": 1, ""n"": 222}, {""k"": 1, ""n"": 86}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 16, ""min_samples"": 5, ""n_class"": 1116, ""n_edges"": 6, ""n_intervals"": 7, ""n_vertices"": 7, ""noise_reassigned"": 1240, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 180}, {""k"": 1, ""n"": 199}, {""k"": 1, ""n"": 199}, {""k"": 1, ""n"": 200}, {""k"": 1, ""n"": 199}, {""k"": 1, ""n"": 199}, {""k"": 1, ""n"": 180}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 16, ""min_samples"": 5, ""n_class"": 1117, ""n_edges"": 6, ""n_intervals"": 7, ""n_vertices"": 7, ""noise_reassigned"": 1245, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 180}, {""k"": 1, ""n"": 199}, {""k"": 1, ""n"": 200}, {""k"": 1, ""n"": 199}, {""k"": 1, ""n"": 200}, {""k"": 1, ""n"": 199}, {""k"": 1, ""n"": 180}]}], ""soundness_bound_holds"": true, ""step_rule"": ""scale_free"", ""topology_retention_nerve_to_frozen"": {""beta0_frozen"": 6, ""beta0_nerve"": 3, ""beta1_frozen"": 0, ""beta1_nerve"": 0}}",True
0.796,1125,False,0.25,0.25,,35.51837299996987,35.51837299996987,0.0,waveform,2,,SPINE+Graph,10,1125,500,4500,0.75,469606859,False,"{""admission"": {""criterion"": ""risk"", ""removed_risk"": 3, ""removed_support"": 0}, ""betti_final"": [[1, 0], [3, 0], [2, 0]], ""betti_frozen"": [[1, 0], [3, 0], [2, 0]], ""betti_nerve"": [[1, 0], [1, 0], [1, 0]], ""boundary_restriction"": ""both"", ""forced_removals"": 0, ""growth_representation_fallbacks"": 1037, ""invariant_held"": true, ""n_segments"": 1119, ""n_train_fit"": 3375, ""n_val"": 1125, ""phase0"": [{""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 16, ""min_samples"": 5, ""n_class"": 1142, ""n_edges"": 6, ""n_intervals"": 7, ""n_vertices"": 7, ""noise_reassigned"": 1322, ""placement"": ""uniform"", ""slabs"": [{""k"": 1, ""n"": 126}, {""k"": 1, ""n"": 257}, {""k"": 1, ""n"": 239}, {""k"": 1, ""n"": 260}, {""k"": 1, ""n"": 244}, {""k"": 1, ""n"": 222}, {""k"": 1, ""n"": 86}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 16, ""min_samples"": 5, ""n_class"": 1116, ""n_edges"": 6, ""n_intervals"": 7, ""n_vertices"": 7, ""noise_reassigned"": 1240, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 180}, {""k"": 1, ""n"": 199}, {""k"": 1, ""n"": 199}, {""k"": 1, ""n"": 200}, {""k"": 1, ""n"": 199}, {""k"": 1, ""n"": 199}, {""k"": 1, ""n"": 180}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 16, ""min_samples"": 5, ""n_class"": 1117, ""n_edges"": 6, ""n_intervals"": 7, ""n_vertices"": 7, ""noise_reassigned"": 1245, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 180}, {""k"": 1, ""n"": 199}, {""k"": 1, ""n"": 200}, {""k"": 1, ""n"": 199}, {""k"": 1, ""n"": 200}, {""k"": 1, ""n"": 199}, {""k"": 1, ""n"": 180}]}], ""soundness_bound_holds"": true, ""step_rule"": ""scale_free"", ""topology_retention_nerve_to_frozen"": {""beta0_frozen"": 6, ""beta0_nerve"": 3, ""beta1_frozen"": 0, ""beta1_nerve"": 0}}",True
0.76,1125,False,0.25,0.25,,12.564172000042163,220.12711800006218,207.56294600002002,waveform,2,"{""epsilon"": 0.3, ""window"": 0.2}",LVQ3,10,1125,500,4500,0.75,469606859,False,,True
0.712,1125,False,0.25,0.25,"{""0"": 381, ""1"": 372, ""2"": 372}",12.175092999998014,12.175092999998014,0.0,waveform,2,,KMeans,10,1125,500,4500,0.75,469606859,False,,True
0.66,1125,False,0.25,0.25,"{""0"": 381, ""1"": 372, ""2"": 372}",0.0020360000198706985,0.0020360000198706985,0.0,waveform,2,,Random,10,1125,500,4500,0.75,469606859,False,,True
0.686,1125,False,0.25,0.25,,1.7493239999748766,1.7493239999748766,0.0,waveform,2,,SPOT,10,1125,500,4500,0.75,469606859,False,,True
0.802,1125,False,0.25,0.25,,111.2146809999831,111.2146809999831,0.0,waveform,2,,GLVQ,10,1125,500,4500,0.75,469606859,False,,True
0.732,1125,False,0.25,0.25,,52.91781800001627,52.91781800001627,0.0,waveform,2,,GNG,10,1125,500,4500,0.75,469606859,False,,True
0.716,23,False,0.005111111111111111,0.005,,0.00022799998987466097,0.00022799998987466097,0.0,waveform,3,,Full,10,4500,500,4500,0.0,470606862,False,,False
0.748,23,False,0.005111111111111111,0.005,,1.6180980000062846,1.6180980000062846,0.0,waveform,3,,RSP3,10,2626,500,4500,0.4164444444444444,470606862,False,,False
0.758,23,False,0.005111111111111111,0.005,,1.6130489999777637,1.6130489999777637,0.0,waveform,3,,RHC,10,361,500,4500,0.9197777777777778,470606862,False,,False
0.772,23,False,0.005111111111111111,0.005,,3.692979000043124,3.692979000043124,0.0,waveform,3,,SPINE+1NN,10,23,500,4500,0.9948888888888889,470606862,False,"{""admission"": {""criterion"": ""risk"", ""removed_risk"": 3, ""removed_support"": 0}, ""betti_final"": [[2, 0], [2, 0], [2, 0]], ""betti_frozen"": [[2, 0], [2, 0], [2, 0]], ""betti_nerve"": [[1, 0], [1, 0], [1, 0]], ""boundary_restriction"": ""both"", ""forced_removals"": 0, ""growth_representation_fallbacks"": 0, ""invariant_held"": true, ""n_segments"": 17, ""n_train_fit"": 3375, ""n_val"": 1125, ""phase0"": [{""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 16, ""min_samples"": 5, ""n_class"": 1142, ""n_edges"": 6, ""n_intervals"": 7, ""n_vertices"": 7, ""noise_reassigned"": 1332, ""placement"": ""uniform"", ""slabs"": [{""k"": 1, ""n"": 120}, {""k"": 1, ""n"": 247}, {""k"": 1, ""n"": 239}, {""k"": 1, ""n"": 275}, {""k"": 1, ""n"": 244}, {""k"": 1, ""n"": 222}, {""k"": 1, ""n"": 97}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 16, ""min_samples"": 5, ""n_class"": 1116, ""n_edges"": 6, ""n_intervals"": 7, ""n_vertices"": 7, ""noise_reassigned"": 1243, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 180}, {""k"": 1, ""n"": 199}, {""k"": 1, ""n"": 199}, {""k"": 1, ""n"": 200}, {""k"": 1, ""n"": 199}, {""k"": 1, ""n"": 199}, {""k"": 1, ""n"": 180}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 16, ""min_samples"": 5, ""n_class"": 1117, ""n_edges"": 6, ""n_intervals"": 7, ""n_vertices"": 7, ""noise_reassigned"": 1278, ""placement"": ""uniform"", ""slabs"": [{""k"": 1, ""n"": 110}, {""k"": 1, ""n"": 252}, {""k"": 1, ""n"": 262}, {""k"": 1, ""n"": 254}, {""k"": 1, ""n"": 267}, {""k"": 1, ""n"": 210}, {""k"": 1, ""n"": 36}]}], ""soundness_bound_holds"": true, ""step_rule"": ""scale_free"", ""topology_retention_nerve_to_frozen"": {""beta0_frozen"": 6, ""beta0_nerve"": 3, ""beta1_frozen"": 0, ""beta1_nerve"": 0}}",True
0.766,23,False,0.005111111111111111,0.005,,3.692979000043124,3.692979000043124,0.0,waveform,3,,SPINE+Graph,10,23,500,4500,0.9948888888888889,470606862,False,"{""admission"": {""criterion"": ""risk"", ""removed_risk"": 3, ""removed_support"": 0}, ""betti_final"": [[2, 0], [2, 0], [2, 0]], ""betti_frozen"": [[2, 0], [2, 0], [2, 0]], ""betti_nerve"": [[1, 0], [1, 0], [1, 0]], ""boundary_restriction"": ""both"", ""forced_removals"": 0, ""growth_representation_fallbacks"": 0, ""invariant_held"": true, ""n_segments"": 17, ""n_train_fit"": 3375, ""n_val"": 1125, ""phase0"": [{""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 16, ""min_samples"": 5, ""n_class"": 1142, ""n_edges"": 6, ""n_intervals"": 7, ""n_vertices"": 7, ""noise_reassigned"": 1332, ""placement"": ""uniform"", ""slabs"": [{""k"": 1, ""n"": 120}, {""k"": 1, ""n"": 247}, {""k"": 1, ""n"": 239}, {""k"": 1, ""n"": 275}, {""k"": 1, ""n"": 244}, {""k"": 1, ""n"": 222}, {""k"": 1, ""n"": 97}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 16, ""min_samples"": 5, ""n_class"": 1116, ""n_edges"": 6, ""n_intervals"": 7, ""n_vertices"": 7, ""noise_reassigned"": 1243, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 180}, {""k"": 1, ""n"": 199}, {""k"": 1, ""n"": 199}, {""k"": 1, ""n"": 200}, {""k"": 1, ""n"": 199}, {""k"": 1, ""n"": 199}, {""k"": 1, ""n"": 180}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 16, ""min_samples"": 5, ""n_class"": 1117, ""n_edges"": 6, ""n_intervals"": 7, ""n_vertices"": 7, ""noise_reassigned"": 1278, ""placement"": ""uniform"", ""slabs"": [{""k"": 1, ""n"": 110}, {""k"": 1, ""n"": 252}, {""k"": 1, ""n"": 262}, {""k"": 1, ""n"": 254}, {""k"": 1, ""n"": 267}, {""k"": 1, ""n"": 210}, {""k"": 1, ""n"": 36}]}], ""soundness_bound_holds"": true, ""step_rule"": ""scale_free"", ""topology_retention_nerve_to_frozen"": {""beta0_frozen"": 6, ""beta0_nerve"": 3, ""beta1_frozen"": 0, ""beta1_nerve"": 0}}",True
0.816,23,False,0.005111111111111111,0.005,,2.2423519999720156,42.954689999925904,40.71233799995389,waveform,3,"{""epsilon"": 0.3, ""window"": 0.3}",LVQ3,10,23,500,4500,0.9948888888888889,470606862,False,,True
0.8,23,False,0.005111111111111111,0.005,"{""0"": 8, ""1"": 7, ""2"": 8}",1.176908999972511,1.176908999972511,0.0,waveform,3,,KMeans,10,23,500,4500,0.9948888888888889,470606862,False,,True
0.642,23,False,0.005111111111111111,0.005,"{""0"": 8, ""1"": 7, ""2"": 8}",0.000977999996393919,0.000977999996393919,0.0,waveform,3,,Random,10,23,500,4500,0.9948888888888889,470606862,False,,True
0.694,23,False,0.005111111111111111,0.005,,1.5386979999602772,1.5386979999602772,0.0,waveform,3,,SPOT,10,23,500,4500,0.9948888888888889,470606862,False,,True
0.804,23,False,0.005111111111111111,0.005,,5.028510000032838,5.028510000032838,0.0,waveform,3,,GLVQ,10,23,500,4500,0.9948888888888889,470606862,False,,True
0.786,23,False,0.005111111111111111,0.005,,0.7731129999738187,0.7731129999738187,0.0,waveform,3,,GNG,10,23,500,4500,0.9948888888888889,470606862,False,,True
0.716,45,False,0.01,0.01,,0.00022799998987466097,0.00022799998987466097,0.0,waveform,3,,Full,10,4500,500,4500,0.0,470606862,True,,False
0.748,45,False,0.01,0.01,,1.6180980000062846,1.6180980000062846,0.0,waveform,3,,RSP3,10,2626,500,4500,0.4164444444444444,470606862,True,,False
0.758,45,False,0.01,0.01,,1.6130489999777637,1.6130489999777637,0.0,waveform,3,,RHC,10,361,500,4500,0.9197777777777778,470606862,True,,False
0.77,45,False,0.01,0.01,,4.418826000008266,4.418826000008266,0.0,waveform,3,,SPINE+1NN,10,45,500,4500,0.99,470606862,False,"{""admission"": {""criterion"": ""risk"", ""removed_risk"": 3, ""removed_support"": 0}, ""betti_final"": [[2, 0], [2, 0], [2, 0]], ""betti_frozen"": [[2, 0], [2, 0], [2, 0]], ""betti_nerve"": [[1, 0], [1, 0], [1, 0]], ""boundary_restriction"": ""both"", ""forced_removals"": 0, ""growth_representation_fallbacks"": 1, ""invariant_held"": true, ""n_segments"": 39, ""n_train_fit"": 3375, ""n_val"": 1125, ""phase0"": [{""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 16, ""min_samples"": 5, ""n_class"": 1142, ""n_edges"": 6, ""n_intervals"": 7, ""n_vertices"": 7, ""noise_reassigned"": 1332, ""placement"": ""uniform"", ""slabs"": [{""k"": 1, ""n"": 120}, {""k"": 1, ""n"": 247}, {""k"": 1, ""n"": 239}, {""k"": 1, ""n"": 275}, {""k"": 1, ""n"": 244}, {""k"": 1, ""n"": 222}, {""k"": 1, ""n"": 97}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 16, ""min_samples"": 5, ""n_class"": 1116, ""n_edges"": 6, ""n_intervals"": 7, ""n_vertices"": 7, ""noise_reassigned"": 1243, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 180}, {""k"": 1, ""n"": 199}, {""k"": 1, ""n"": 199}, {""k"": 1, ""n"": 200}, {""k"": 1, ""n"": 199}, {""k"": 1, ""n"": 199}, {""k"": 1, ""n"": 180}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 16, ""min_samples"": 5, ""n_class"": 1117, ""n_edges"": 6, ""n_intervals"": 7, ""n_vertices"": 7, ""noise_reassigned"": 1278, ""placement"": ""uniform"", ""slabs"": [{""k"": 1, ""n"": 110}, {""k"": 1, ""n"": 252}, {""k"": 1, ""n"": 262}, {""k"": 1, ""n"": 254}, {""k"": 1, ""n"": 267}, {""k"": 1, ""n"": 210}, {""k"": 1, ""n"": 36}]}], ""soundness_bound_holds"": true, ""step_rule"": ""scale_free"", ""topology_retention_nerve_to_frozen"": {""beta0_frozen"": 6, ""beta0_nerve"": 3, ""beta1_frozen"": 0, ""beta1_nerve"": 0}}",True
0.772,45,False,0.01,0.01,,4.418826000008266,4.418826000008266,0.0,waveform,3,,SPINE+Graph,10,45,500,4500,0.99,470606862,False,"{""admission"": {""criterion"": ""risk"", ""removed_risk"": 3, ""removed_support"": 0}, ""betti_final"": [[2, 0], [2, 0], [2, 0]], ""betti_frozen"": [[2, 0], [2, 0], [2, 0]], ""betti_nerve"": [[1, 0], [1, 0], [1, 0]], ""boundary_restriction"": ""both"", ""forced_removals"": 0, ""growth_representation_fallbacks"": 1, ""invariant_held"": true, ""n_segments"": 39, ""n_train_fit"": 3375, ""n_val"": 1125, ""phase0"": [{""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 16, ""min_samples"": 5, ""n_class"": 1142, ""n_edges"": 6, ""n_intervals"": 7, ""n_vertices"": 7, ""noise_reassigned"": 1332, ""placement"": ""uniform"", ""slabs"": [{""k"": 1, ""n"": 120}, {""k"": 1, ""n"": 247}, {""k"": 1, ""n"": 239}, {""k"": 1, ""n"": 275}, {""k"": 1, ""n"": 244}, {""k"": 1, ""n"": 222}, {""k"": 1, ""n"": 97}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 16, ""min_samples"": 5, ""n_class"": 1116, ""n_edges"": 6, ""n_intervals"": 7, ""n_vertices"": 7, ""noise_reassigned"": 1243, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 180}, {""k"": 1, ""n"": 199}, {""k"": 1, ""n"": 199}, {""k"": 1, ""n"": 200}, {""k"": 1, ""n"": 199}, {""k"": 1, ""n"": 199}, {""k"": 1, ""n"": 180}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 16, ""min_samples"": 5, ""n_class"": 1117, ""n_edges"": 6, ""n_intervals"": 7, ""n_vertices"": 7, ""noise_reassigned"": 1278, ""placement"": ""uniform"", ""slabs"": [{""k"": 1, ""n"": 110}, {""k"": 1, ""n"": 252}, {""k"": 1, ""n"": 262}, {""k"": 1, ""n"": 254}, {""k"": 1, ""n"": 267}, {""k"": 1, ""n"": 210}, {""k"": 1, ""n"": 36}]}], ""soundness_bound_holds"": true, ""step_rule"": ""scale_free"", ""topology_retention_nerve_to_frozen"": {""beta0_frozen"": 6, ""beta0_nerve"": 3, ""beta1_frozen"": 0, ""beta1_nerve"": 0}}",True
0.814,45,False,0.01,0.01,,2.390140999981668,45.71092799998587,43.3207870000042,waveform,3,"{""epsilon"": 0.3, ""window"": 0.3}",LVQ3,10,45,500,4500,0.99,470606862,False,,True
0.784,45,False,0.01,0.01,"{""0"": 15, ""1"": 15, ""2"": 15}",1.2704249999951571,1.2704249999951571,0.0,waveform,3,,KMeans,10,45,500,4500,0.99,470606862,False,,True
0.646,45,False,0.01,0.01,"{""0"": 15, ""1"": 15, ""2"": 15}",0.0009730000165291131,0.0009730000165291131,0.0,waveform,3,,Random,10,45,500,4500,0.99,470606862,False,,True
0.72,45,False,0.01,0.01,,1.5913690000306815,1.5913690000306815,0.0,waveform,3,,SPOT,10,45,500,4500,0.99,470606862,False,,True
0.796,45,False,0.01,0.01,,7.139153000025544,7.139153000025544,0.0,waveform,3,,GLVQ,10,45,500,4500,0.99,470606862,False,,True
0.764,45,False,0.01,0.01,,1.5874279999989085,1.5874279999989085,0.0,waveform,3,,GNG,10,45,500,4500,0.99,470606862,False,,True
0.716,90,False,0.02,0.02,,0.00022799998987466097,0.00022799998987466097,0.0,waveform,3,,Full,10,4500,500,4500,0.0,470606862,True,,False
0.748,90,False,0.02,0.02,,1.6180980000062846,1.6180980000062846,0.0,waveform,3,,RSP3,10,2626,500,4500,0.4164444444444444,470606862,True,,False
0.758,90,False,0.02,0.02,,1.6130489999777637,1.6130489999777637,0.0,waveform,3,,RHC,10,361,500,4500,0.9197777777777778,470606862,True,,False
0.766,90,False,0.02,0.02,,4.625943000020925,4.625943000020925,0.0,waveform,3,,SPINE+1NN,10,90,500,4500,0.98,470606862,False,"{""admission"": {""criterion"": ""risk"", ""removed_risk"": 3, ""removed_support"": 0}, ""betti_final"": [[2, 0], [2, 0], [2, 0]], ""betti_frozen"": [[2, 0], [2, 0], [2, 0]], ""betti_nerve"": [[1, 0], [1, 0], [1, 0]], ""boundary_restriction"": ""both"", ""forced_removals"": 0, ""growth_representation_fallbacks"": 10, ""invariant_held"": true, ""n_segments"": 84, ""n_train_fit"": 3375, ""n_val"": 1125, ""phase0"": [{""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 16, ""min_samples"": 5, ""n_class"": 1142, ""n_edges"": 6, ""n_intervals"": 7, ""n_vertices"": 7, ""noise_reassigned"": 1332, ""placement"": ""uniform"", ""slabs"": [{""k"": 1, ""n"": 120}, {""k"": 1, ""n"": 247}, {""k"": 1, ""n"": 239}, {""k"": 1, ""n"": 275}, {""k"": 1, ""n"": 244}, {""k"": 1, ""n"": 222}, {""k"": 1, ""n"": 97}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 16, ""min_samples"": 5, ""n_class"": 1116, ""n_edges"": 6, ""n_intervals"": 7, ""n_vertices"": 7, ""noise_reassigned"": 1243, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 180}, {""k"": 1, ""n"": 199}, {""k"": 1, ""n"": 199}, {""k"": 1, ""n"": 200}, {""k"": 1, ""n"": 199}, {""k"": 1, ""n"": 199}, {""k"": 1, ""n"": 180}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 16, ""min_samples"": 5, ""n_class"": 1117, ""n_edges"": 6, ""n_intervals"": 7, ""n_vertices"": 7, ""noise_reassigned"": 1278, ""placement"": ""uniform"", ""slabs"": [{""k"": 1, ""n"": 110}, {""k"": 1, ""n"": 252}, {""k"": 1, ""n"": 262}, {""k"": 1, ""n"": 254}, {""k"": 1, ""n"": 267}, {""k"": 1, ""n"": 210}, {""k"": 1, ""n"": 36}]}], ""soundness_bound_holds"": true, ""step_rule"": ""scale_free"", ""topology_retention_nerve_to_frozen"": {""beta0_frozen"": 6, ""beta0_nerve"": 3, ""beta1_frozen"": 0, ""beta1_nerve"": 0}}",True
0.768,90,False,0.02,0.02,,4.625943000020925,4.625943000020925,0.0,waveform,3,,SPINE+Graph,10,90,500,4500,0.98,470606862,False,"{""admission"": {""criterion"": ""risk"", ""removed_risk"": 3, ""removed_support"": 0}, ""betti_final"": [[2, 0], [2, 0], [2, 0]], ""betti_frozen"": [[2, 0], [2, 0], [2, 0]], ""betti_nerve"": [[1, 0], [1, 0], [1, 0]], ""boundary_restriction"": ""both"", ""forced_removals"": 0, ""growth_representation_fallbacks"": 10, ""invariant_held"": true, ""n_segments"": 84, ""n_train_fit"": 3375, ""n_val"": 1125, ""phase0"": [{""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 16, ""min_samples"": 5, ""n_class"": 1142, ""n_edges"": 6, ""n_intervals"": 7, ""n_vertices"": 7, ""noise_reassigned"": 1332, ""placement"": ""uniform"", ""slabs"": [{""k"": 1, ""n"": 120}, {""k"": 1, ""n"": 247}, {""k"": 1, ""n"": 239}, {""k"": 1, ""n"": 275}, {""k"": 1, ""n"": 244}, {""k"": 1, ""n"": 222}, {""k"": 1, ""n"": 97}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 16, ""min_samples"": 5, ""n_class"": 1116, ""n_edges"": 6, ""n_intervals"": 7, ""n_vertices"": 7, ""noise_reassigned"": 1243, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 180}, {""k"": 1, ""n"": 199}, {""k"": 1, ""n"": 199}, {""k"": 1, ""n"": 200}, {""k"": 1, ""n"": 199}, {""k"": 1, ""n"": 199}, {""k"": 1, ""n"": 180}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 16, ""min_samples"": 5, ""n_class"": 1117, ""n_edges"": 6, ""n_intervals"": 7, ""n_vertices"": 7, ""noise_reassigned"": 1278, ""placement"": ""uniform"", ""slabs"": [{""k"": 1, ""n"": 110}, {""k"": 1, ""n"": 252}, {""k"": 1, ""n"": 262}, {""k"": 1, ""n"": 254}, {""k"": 1, ""n"": 267}, {""k"": 1, ""n"": 210}, {""k"": 1, ""n"": 36}]}], ""soundness_bound_holds"": true, ""step_rule"": ""scale_free"", ""topology_retention_nerve_to_frozen"": {""beta0_frozen"": 6, ""beta0_nerve"": 3, ""beta1_frozen"": 0, ""beta1_nerve"": 0}}",True
0.806,90,False,0.02,0.02,,3.0952820000238717,56.41794800001662,53.32266599999275,waveform,3,"{""epsilon"": 0.3, ""window"": 0.3}",LVQ3,10,90,500,4500,0.98,470606862,False,,True
0.758,90,False,0.02,0.02,"{""0"": 30, ""1"": 30, ""2"": 30}",2.215942000038922,2.215942000038922,0.0,waveform,3,,KMeans,10,90,500,4500,0.98,470606862,False,,True
0.68,90,False,0.02,0.02,"{""0"": 30, ""1"": 30, ""2"": 30}",0.0010689999908208847,0.0010689999908208847,0.0,waveform,3,,Random,10,90,500,4500,0.98,470606862,False,,True
0.696,90,False,0.02,0.02,,1.622761000005994,1.622761000005994,0.0,waveform,3,,SPOT,10,90,500,4500,0.98,470606862,False,,True
0.79,90,False,0.02,0.02,,11.413988000014797,11.413988000014797,0.0,waveform,3,,GLVQ,10,90,500,4500,0.98,470606862,False,,True
0.796,90,False,0.02,0.02,,2.0178679999662563,2.0178679999662563,0.0,waveform,3,,GNG,10,90,500,4500,0.98,470606862,False,,True
0.716,225,False,0.05,0.05,,0.00022799998987466097,0.00022799998987466097,0.0,waveform,3,,Full,10,4500,500,4500,0.0,470606862,True,,False
0.748,225,False,0.05,0.05,,1.6180980000062846,1.6180980000062846,0.0,waveform,3,,RSP3,10,2626,500,4500,0.4164444444444444,470606862,True,,False
0.758,225,False,0.05,0.05,,1.6130489999777637,1.6130489999777637,0.0,waveform,3,,RHC,10,361,500,4500,0.9197777777777778,470606862,True,,False
