acc_1nn,budget,budget_floored,budget_fraction,budget_fraction_nominal,class_counts,cpu_select,cpu_total,cpu_tuning,dataset,fold,lvq3_params,method,n_outer_folds,n_proto,n_test,n_train,reduction,seed,shared_build,spine_params,swept
1.0,40,False,0.25,0.25,,0.33522299997275695,0.33522299997275695,0.0,wine,2,,SPINE+Graph,10,40,18,160,0.75,342399853,False,"{""admission"": {""criterion"": ""risk"", ""removed_risk"": 0, ""removed_support"": 0}, ""betti_final"": [[1, 0], [1, 0], [1, 0]], ""betti_frozen"": [[1, 0], [1, 0], [1, 0]], ""betti_nerve"": [[1, 0], [1, 0], [1, 0]], ""boundary_restriction"": ""both"", ""forced_removals"": 0, ""growth_representation_fallbacks"": 42, ""invariant_held"": true, ""n_segments"": 37, ""n_train_fit"": 120, ""n_val"": 40, ""phase0"": [{""constant_lens"": false, ""degenerate"": ""no_slab_reached_min_cluster_size"", ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 15, ""min_samples"": 5, ""n_class"": 40, ""n_intervals"": 4, ""noise_reassigned"": 0, ""placement"": ""quantile"", ""slabs"": [{""k"": 0, ""n"": 11}, {""k"": 0, ""n"": 12}, {""k"": 0, ""n"": 12}, {""k"": 0, ""n"": 11}]}, {""constant_lens"": false, ""degenerate"": ""no_slab_reached_min_cluster_size"", ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 15, ""min_samples"": 5, ""n_class"": 48, ""n_intervals"": 4, ""noise_reassigned"": 0, ""placement"": ""quantile"", ""slabs"": [{""k"": 0, ""n"": 14}, {""k"": 0, ""n"": 14}, {""k"": 0, ""n"": 14}, {""k"": 0, ""n"": 14}]}, {""constant_lens"": false, ""degenerate"": ""no_slab_reached_min_cluster_size"", ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 15, ""min_samples"": 5, ""n_class"": 32, ""n_intervals"": 4, ""noise_reassigned"": 0, ""placement"": ""quantile"", ""slabs"": [{""k"": 0, ""n"": 9}, {""k"": 0, ""n"": 10}, {""k"": 0, ""n"": 10}, {""k"": 0, ""n"": 9}]}], ""soundness_bound_holds"": true, ""step_rule"": ""scale_free"", ""topology_retention_nerve_to_frozen"": {""beta0_frozen"": 3, ""beta0_nerve"": 3, ""beta1_frozen"": 0, ""beta1_nerve"": 0}}",True
1.0,40,False,0.25,0.25,,0.029738000012002885,0.5269400000106543,0.49720199999865144,wine,2,"{""epsilon"": 0.1, ""window"": 0.2}",LVQ3,10,40,18,160,0.75,342399853,False,,True
1.0,40,False,0.25,0.25,"{""0"": 13, ""1"": 16, ""2"": 11}",0.12225899996701628,0.12225899996701628,0.0,wine,2,,KMeans,10,40,18,160,0.75,342399853,False,,True
1.0,40,False,0.25,0.25,"{""0"": 13, ""1"": 16, ""2"": 11}",0.0004610000178217888,0.0004610000178217888,0.0,wine,2,,Random,10,40,18,160,0.75,342399853,False,,True
1.0,40,False,0.25,0.25,,0.04514000000199303,0.04514000000199303,0.0,wine,2,,SPOT,10,40,18,160,0.75,342399853,False,,True
0.9444444444444444,40,False,0.25,0.25,,1.47901200002525,1.47901200002525,0.0,wine,2,,GLVQ,10,40,18,160,0.75,342399853,False,,True
1.0,40,False,0.25,0.25,,0.15517199999885634,0.15517199999885634,0.0,wine,2,,GNG,10,40,18,160,0.75,342399853,False,,True
1.0,3,False,0.01875,0.005,,5.00003807246685e-06,5.00003807246685e-06,0.0,wine,3,,Full,10,160,18,160,0.0,343399856,False,,False
0.9444444444444444,3,False,0.01875,0.005,,0.0015990000101737678,0.0015990000101737678,0.0,wine,3,,RSP3,10,45,18,160,0.71875,343399856,False,,False
0.9444444444444444,3,False,0.01875,0.005,,0.1894070000271313,0.1894070000271313,0.0,wine,3,,RHC,10,10,18,160,0.9375,343399856,False,,False
1.0,3,True,0.01875,0.005,,0.30811199999880046,0.30811199999880046,0.0,wine,3,,SPINE+1NN,10,3,18,160,0.98125,343399856,False,"{""admission"": {""criterion"": ""risk"", ""removed_risk"": 0, ""removed_support"": 0}, ""betti_final"": [[1, 0], [1, 0], [1, 0]], ""betti_frozen"": [[1, 0], [1, 0], [1, 0]], ""betti_nerve"": [[1, 0], [1, 0], [1, 0]], ""boundary_restriction"": ""both"", ""forced_removals"": 0, ""growth_representation_fallbacks"": 1, ""invariant_held"": true, ""n_segments"": 0, ""n_train_fit"": 120, ""n_val"": 40, ""phase0"": [{""constant_lens"": false, ""degenerate"": ""no_slab_reached_min_cluster_size"", ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 15, ""min_samples"": 5, ""n_class"": 40, ""n_intervals"": 4, ""noise_reassigned"": 0, ""placement"": ""quantile"", ""slabs"": [{""k"": 0, ""n"": 11}, {""k"": 0, ""n"": 12}, {""k"": 0, ""n"": 12}, {""k"": 0, ""n"": 11}]}, {""constant_lens"": false, ""degenerate"": ""no_slab_reached_min_cluster_size"", ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 15, ""min_samples"": 5, ""n_class"": 48, ""n_intervals"": 4, ""noise_reassigned"": 0, ""placement"": ""quantile"", ""slabs"": [{""k"": 0, ""n"": 14}, {""k"": 0, ""n"": 14}, {""k"": 0, ""n"": 14}, {""k"": 0, ""n"": 14}]}, {""constant_lens"": false, ""degenerate"": ""no_slab_reached_min_cluster_size"", ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 15, ""min_samples"": 5, ""n_class"": 32, ""n_intervals"": 4, ""noise_reassigned"": 0, ""placement"": ""quantile"", ""slabs"": [{""k"": 0, ""n"": 9}, {""k"": 0, ""n"": 10}, {""k"": 0, ""n"": 10}, {""k"": 0, ""n"": 9}]}], ""soundness_bound_holds"": true, ""step_rule"": ""scale_free"", ""topology_retention_nerve_to_frozen"": {""beta0_frozen"": 3, ""beta0_nerve"": 3, ""beta1_frozen"": 0, ""beta1_nerve"": 0}}",True
1.0,3,True,0.01875,0.005,,0.30811199999880046,0.30811199999880046,0.0,wine,3,,SPINE+Graph,10,3,18,160,0.98125,343399856,False,"{""admission"": {""criterion"": ""risk"", ""removed_risk"": 0, ""removed_support"": 0}, ""betti_final"": [[1, 0], [1, 0], [1, 0]], ""betti_frozen"": [[1, 0], [1, 0], [1, 0]], ""betti_nerve"": [[1, 0], [1, 0], [1, 0]], ""boundary_restriction"": ""both"", ""forced_removals"": 0, ""growth_representation_fallbacks"": 1, ""invariant_held"": true, ""n_segments"": 0, ""n_train_fit"": 120, ""n_val"": 40, ""phase0"": [{""constant_lens"": false, ""degenerate"": ""no_slab_reached_min_cluster_size"", ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 15, ""min_samples"": 5, ""n_class"": 40, ""n_intervals"": 4, ""noise_reassigned"": 0, ""placement"": ""quantile"", ""slabs"": [{""k"": 0, ""n"": 11}, {""k"": 0, ""n"": 12}, {""k"": 0, ""n"": 12}, {""k"": 0, ""n"": 11}]}, {""constant_lens"": false, ""degenerate"": ""no_slab_reached_min_cluster_size"", ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 15, ""min_samples"": 5, ""n_class"": 48, ""n_intervals"": 4, ""noise_reassigned"": 0, ""placement"": ""quantile"", ""slabs"": [{""k"": 0, ""n"": 14}, {""k"": 0, ""n"": 14}, {""k"": 0, ""n"": 14}, {""k"": 0, ""n"": 14}]}, {""constant_lens"": false, ""degenerate"": ""no_slab_reached_min_cluster_size"", ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 15, ""min_samples"": 5, ""n_class"": 32, ""n_intervals"": 4, ""noise_reassigned"": 0, ""placement"": ""quantile"", ""slabs"": [{""k"": 0, ""n"": 9}, {""k"": 0, ""n"": 10}, {""k"": 0, ""n"": 10}, {""k"": 0, ""n"": 9}]}], ""soundness_bound_holds"": true, ""step_rule"": ""scale_free"", ""topology_retention_nerve_to_frozen"": {""beta0_frozen"": 3, ""beta0_nerve"": 3, ""beta1_frozen"": 0, ""beta1_nerve"": 0}}",True
0.9444444444444444,3,True,0.01875,0.005,,0.20757400000002235,3.6159119999501854,3.408337999950163,wine,3,"{""epsilon"": 0.1, ""window"": 0.2}",LVQ3,10,3,18,160,0.98125,343399856,False,,True
1.0,3,True,0.01875,0.005,"{""0"": 1, ""1"": 1, ""2"": 1}",0.029413999989628792,0.029413999989628792,0.0,wine,3,,KMeans,10,3,18,160,0.98125,343399856,False,,True
0.8888888888888888,3,True,0.01875,0.005,"{""0"": 1, ""1"": 1, ""2"": 1}",0.00043999997433274984,0.00043999997433274984,0.0,wine,3,,Random,10,3,18,160,0.98125,343399856,False,,True
0.9444444444444444,3,True,0.01875,0.005,,0.007802999985869974,0.007802999985869974,0.0,wine,3,,SPOT,10,3,18,160,0.98125,343399856,False,,True
1.0,3,True,0.01875,0.005,,0.5099599999957718,0.5099599999957718,0.0,wine,3,,GLVQ,10,3,18,160,0.98125,343399856,False,,True
1.0,3,True,0.01875,0.005,,0.0006459999713115394,0.0006459999713115394,0.0,wine,3,,GNG,10,3,18,160,0.98125,343399856,False,,True
1.0,3,False,0.01875,0.01,,5.00003807246685e-06,5.00003807246685e-06,0.0,wine,3,,Full,10,160,18,160,0.0,343399856,True,,False
0.9444444444444444,3,False,0.01875,0.01,,0.0015990000101737678,0.0015990000101737678,0.0,wine,3,,RSP3,10,45,18,160,0.71875,343399856,True,,False
0.9444444444444444,3,False,0.01875,0.01,,0.1894070000271313,0.1894070000271313,0.0,wine,3,,RHC,10,10,18,160,0.9375,343399856,True,,False
1.0,3,True,0.01875,0.01,,0.30811199999880046,0.30811199999880046,0.0,wine,3,,SPINE+1NN,10,3,18,160,0.98125,343399856,True,"{""admission"": {""criterion"": ""risk"", ""removed_risk"": 0, ""removed_support"": 0}, ""betti_final"": [[1, 0], [1, 0], [1, 0]], ""betti_frozen"": [[1, 0], [1, 0], [1, 0]], ""betti_nerve"": [[1, 0], [1, 0], [1, 0]], ""boundary_restriction"": ""both"", ""forced_removals"": 0, ""growth_representation_fallbacks"": 1, ""invariant_held"": true, ""n_segments"": 0, ""n_train_fit"": 120, ""n_val"": 40, ""phase0"": [{""constant_lens"": false, ""degenerate"": ""no_slab_reached_min_cluster_size"", ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 15, ""min_samples"": 5, ""n_class"": 40, ""n_intervals"": 4, ""noise_reassigned"": 0, ""placement"": ""quantile"", ""slabs"": [{""k"": 0, ""n"": 11}, {""k"": 0, ""n"": 12}, {""k"": 0, ""n"": 12}, {""k"": 0, ""n"": 11}]}, {""constant_lens"": false, ""degenerate"": ""no_slab_reached_min_cluster_size"", ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 15, ""min_samples"": 5, ""n_class"": 48, ""n_intervals"": 4, ""noise_reassigned"": 0, ""placement"": ""quantile"", ""slabs"": [{""k"": 0, ""n"": 14}, {""k"": 0, ""n"": 14}, {""k"": 0, ""n"": 14}, {""k"": 0, ""n"": 14}]}, {""constant_lens"": false, ""degenerate"": ""no_slab_reached_min_cluster_size"", ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 15, ""min_samples"": 5, ""n_class"": 32, ""n_intervals"": 4, ""noise_reassigned"": 0, ""placement"": ""quantile"", ""slabs"": [{""k"": 0, ""n"": 9}, {""k"": 0, ""n"": 10}, {""k"": 0, ""n"": 10}, {""k"": 0, ""n"": 9}]}], ""soundness_bound_holds"": true, ""step_rule"": ""scale_free"", ""topology_retention_nerve_to_frozen"": {""beta0_frozen"": 3, ""beta0_nerve"": 3, ""beta1_frozen"": 0, ""beta1_nerve"": 0}}",True
1.0,3,True,0.01875,0.01,,0.30811199999880046,0.30811199999880046,0.0,wine,3,,SPINE+Graph,10,3,18,160,0.98125,343399856,True,"{""admission"": {""criterion"": ""risk"", ""removed_risk"": 0, ""removed_support"": 0}, ""betti_final"": [[1, 0], [1, 0], [1, 0]], ""betti_frozen"": [[1, 0], [1, 0], [1, 0]], ""betti_nerve"": [[1, 0], [1, 0], [1, 0]], ""boundary_restriction"": ""both"", ""forced_removals"": 0, ""growth_representation_fallbacks"": 1, ""invariant_held"": true, ""n_segments"": 0, ""n_train_fit"": 120, ""n_val"": 40, ""phase0"": [{""constant_lens"": false, ""degenerate"": ""no_slab_reached_min_cluster_size"", ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 15, ""min_samples"": 5, ""n_class"": 40, ""n_intervals"": 4, ""noise_reassigned"": 0, ""placement"": ""quantile"", ""slabs"": [{""k"": 0, ""n"": 11}, {""k"": 0, ""n"": 12}, {""k"": 0, ""n"": 12}, {""k"": 0, ""n"": 11}]}, {""constant_lens"": false, ""degenerate"": ""no_slab_reached_min_cluster_size"", ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 15, ""min_samples"": 5, ""n_class"": 48, ""n_intervals"": 4, ""noise_reassigned"": 0, ""placement"": ""quantile"", ""slabs"": [{""k"": 0, ""n"": 14}, {""k"": 0, ""n"": 14}, {""k"": 0, ""n"": 14}, {""k"": 0, ""n"": 14}]}, {""constant_lens"": false, ""degenerate"": ""no_slab_reached_min_cluster_size"", ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 15, ""min_samples"": 5, ""n_class"": 32, ""n_intervals"": 4, ""noise_reassigned"": 0, ""placement"": ""quantile"", ""slabs"": [{""k"": 0, ""n"": 9}, {""k"": 0, ""n"": 10}, {""k"": 0, ""n"": 10}, {""k"": 0, ""n"": 9}]}], ""soundness_bound_holds"": true, ""step_rule"": ""scale_free"", ""topology_retention_nerve_to_frozen"": {""beta0_frozen"": 3, ""beta0_nerve"": 3, ""beta1_frozen"": 0, ""beta1_nerve"": 0}}",True
0.9444444444444444,3,True,0.01875,0.01,,0.20757400000002235,3.6159119999501854,3.408337999950163,wine,3,"{""epsilon"": 0.1, ""window"": 0.2}",LVQ3,10,3,18,160,0.98125,343399856,True,,True
1.0,3,True,0.01875,0.01,"{""0"": 1, ""1"": 1, ""2"": 1}",0.029413999989628792,0.029413999989628792,0.0,wine,3,,KMeans,10,3,18,160,0.98125,343399856,True,,True
0.8888888888888888,3,True,0.01875,0.01,"{""0"": 1, ""1"": 1, ""2"": 1}",0.00043999997433274984,0.00043999997433274984,0.0,wine,3,,Random,10,3,18,160,0.98125,343399856,True,,True
0.9444444444444444,3,True,0.01875,0.01,,0.007802999985869974,0.007802999985869974,0.0,wine,3,,SPOT,10,3,18,160,0.98125,343399856,True,,True
1.0,3,True,0.01875,0.01,,0.5099599999957718,0.5099599999957718,0.0,wine,3,,GLVQ,10,3,18,160,0.98125,343399856,True,,True
1.0,3,True,0.01875,0.01,,0.0006459999713115394,0.0006459999713115394,0.0,wine,3,,GNG,10,3,18,160,0.98125,343399856,True,,True
1.0,3,False,0.01875,0.02,,5.00003807246685e-06,5.00003807246685e-06,0.0,wine,3,,Full,10,160,18,160,0.0,343399856,True,,False
0.9444444444444444,3,False,0.01875,0.02,,0.0015990000101737678,0.0015990000101737678,0.0,wine,3,,RSP3,10,45,18,160,0.71875,343399856,True,,False
0.9444444444444444,3,False,0.01875,0.02,,0.1894070000271313,0.1894070000271313,0.0,wine,3,,RHC,10,10,18,160,0.9375,343399856,True,,False
1.0,3,False,0.01875,0.02,,0.30811199999880046,0.30811199999880046,0.0,wine,3,,SPINE+1NN,10,3,18,160,0.98125,343399856,True,"{""admission"": {""criterion"": ""risk"", ""removed_risk"": 0, ""removed_support"": 0}, ""betti_final"": [[1, 0], [1, 0], [1, 0]], ""betti_frozen"": [[1, 0], [1, 0], [1, 0]], ""betti_nerve"": [[1, 0], [1, 0], [1, 0]], ""boundary_restriction"": ""both"", ""forced_removals"": 0, ""growth_representation_fallbacks"": 1, ""invariant_held"": true, ""n_segments"": 0, ""n_train_fit"": 120, ""n_val"": 40, ""phase0"": [{""constant_lens"": false, ""degenerate"": ""no_slab_reached_min_cluster_size"", ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 15, ""min_samples"": 5, ""n_class"": 40, ""n_intervals"": 4, ""noise_reassigned"": 0, ""placement"": ""quantile"", ""slabs"": [{""k"": 0, ""n"": 11}, {""k"": 0, ""n"": 12}, {""k"": 0, ""n"": 12}, {""k"": 0, ""n"": 11}]}, {""constant_lens"": false, ""degenerate"": ""no_slab_reached_min_cluster_size"", ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 15, ""min_samples"": 5, ""n_class"": 48, ""n_intervals"": 4, ""noise_reassigned"": 0, ""placement"": ""quantile"", ""slabs"": [{""k"": 0, ""n"": 14}, {""k"": 0, ""n"": 14}, {""k"": 0, ""n"": 14}, {""k"": 0, ""n"": 14}]}, {""constant_lens"": false, ""degenerate"": ""no_slab_reached_min_cluster_size"", ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 15, ""min_samples"": 5, ""n_class"": 32, ""n_intervals"": 4, ""noise_reassigned"": 0, ""placement"": ""quantile"", ""slabs"": [{""k"": 0, ""n"": 9}, {""k"": 0, ""n"": 10}, {""k"": 0, ""n"": 10}, {""k"": 0, ""n"": 9}]}], ""soundness_bound_holds"": true, ""step_rule"": ""scale_free"", ""topology_retention_nerve_to_frozen"": {""beta0_frozen"": 3, ""beta0_nerve"": 3, ""beta1_frozen"": 0, ""beta1_nerve"": 0}}",True
1.0,3,False,0.01875,0.02,,0.30811199999880046,0.30811199999880046,0.0,wine,3,,SPINE+Graph,10,3,18,160,0.98125,343399856,True,"{""admission"": {""criterion"": ""risk"", ""removed_risk"": 0, ""removed_support"": 0}, ""betti_final"": [[1, 0], [1, 0], [1, 0]], ""betti_frozen"": [[1, 0], [1, 0], [1, 0]], ""betti_nerve"": [[1, 0], [1, 0], [1, 0]], ""boundary_restriction"": ""both"", ""forced_removals"": 0, ""growth_representation_fallbacks"": 1, ""invariant_held"": true, ""n_segments"": 0, ""n_train_fit"": 120, ""n_val"": 40, ""phase0"": [{""constant_lens"": false, ""degenerate"": ""no_slab_reached_min_cluster_size"", ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 15, ""min_samples"": 5, ""n_class"": 40, ""n_intervals"": 4, ""noise_reassigned"": 0, ""placement"": ""quantile"", ""slabs"": [{""k"": 0, ""n"": 11}, {""k"": 0, ""n"": 12}, {""k"": 0, ""n"": 12}, {""k"": 0, ""n"": 11}]}, {""constant_lens"": false, ""degenerate"": ""no_slab_reached_min_cluster_size"", ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 15, ""min_samples"": 5, ""n_class"": 48, ""n_intervals"": 4, ""noise_reassigned"": 0, ""placement"": ""quantile"", ""slabs"": [{""k"": 0, ""n"": 14}, {""k"": 0, ""n"": 14}, {""k"": 0, ""n"": 14}, {""k"": 0, ""n"": 14}]}, {""constant_lens"": false, ""degenerate"": ""no_slab_reached_min_cluster_size"", ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 15, ""min_samples"": 5, ""n_class"": 32, ""n_intervals"": 4, ""noise_reassigned"": 0, ""placement"": ""quantile"", ""slabs"": [{""k"": 0, ""n"": 9}, {""k"": 0, ""n"": 10}, {""k"": 0, ""n"": 10}, {""k"": 0, ""n"": 9}]}], ""soundness_bound_holds"": true, ""step_rule"": ""scale_free"", ""topology_retention_nerve_to_frozen"": {""beta0_frozen"": 3, ""beta0_nerve"": 3, ""beta1_frozen"": 0, ""beta1_nerve"": 0}}",True
0.9444444444444444,3,False,0.01875,0.02,,0.20757400000002235,3.6159119999501854,3.408337999950163,wine,3,"{""epsilon"": 0.1, ""window"": 0.2}",LVQ3,10,3,18,160,0.98125,343399856,True,,True
1.0,3,False,0.01875,0.02,"{""0"": 1, ""1"": 1, ""2"": 1}",0.029413999989628792,0.029413999989628792,0.0,wine,3,,KMeans,10,3,18,160,0.98125,343399856,True,,True
0.8888888888888888,3,False,0.01875,0.02,"{""0"": 1, ""1"": 1, ""2"": 1}",0.00043999997433274984,0.00043999997433274984,0.0,wine,3,,Random,10,3,18,160,0.98125,343399856,True,,True
0.9444444444444444,3,False,0.01875,0.02,,0.007802999985869974,0.007802999985869974,0.0,wine,3,,SPOT,10,3,18,160,0.98125,343399856,True,,True
1.0,3,False,0.01875,0.02,,0.5099599999957718,0.5099599999957718,0.0,wine,3,,GLVQ,10,3,18,160,0.98125,343399856,True,,True
1.0,3,False,0.01875,0.02,,0.0006459999713115394,0.0006459999713115394,0.0,wine,3,,GNG,10,3,18,160,0.98125,343399856,True,,True
1.0,8,False,0.05,0.05,,5.00003807246685e-06,5.00003807246685e-06,0.0,wine,3,,Full,10,160,18,160,0.0,343399856,True,,False
0.9444444444444444,8,False,0.05,0.05,,0.0015990000101737678,0.0015990000101737678,0.0,wine,3,,RSP3,10,45,18,160,0.71875,343399856,True,,False
0.9444444444444444,8,False,0.05,0.05,,0.1894070000271313,0.1894070000271313,0.0,wine,3,,RHC,10,10,18,160,0.9375,343399856,True,,False
1.0,8,False,0.05,0.05,,0.41700300003867596,0.41700300003867596,0.0,wine,3,,SPINE+1NN,10,8,18,160,0.95,343399856,False,"{""admission"": {""criterion"": ""risk"", ""removed_risk"": 0, ""removed_support"": 0}, ""betti_final"": [[1, 0], [1, 0], [1, 0]], ""betti_frozen"": [[1, 0], [1, 0], [1, 0]], ""betti_nerve"": [[1, 0], [1, 0], [1, 0]], ""boundary_restriction"": ""both"", ""forced_removals"": 0, ""growth_representation_fallbacks"": 5, ""invariant_held"": true, ""n_segments"": 5, ""n_train_fit"": 120, ""n_val"": 40, ""phase0"": [{""constant_lens"": false, ""degenerate"": ""no_slab_reached_min_cluster_size"", ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 15, ""min_samples"": 5, ""n_class"": 40, ""n_intervals"": 4, ""noise_reassigned"": 0, ""placement"": ""quantile"", ""slabs"": [{""k"": 0, ""n"": 11}, {""k"": 0, ""n"": 12}, {""k"": 0, ""n"": 12}, {""k"": 0, ""n"": 11}]}, {""constant_lens"": false, ""degenerate"": ""no_slab_reached_min_cluster_size"", ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 15, ""min_samples"": 5, ""n_class"": 48, ""n_intervals"": 4, ""noise_reassigned"": 0, ""placement"": ""quantile"", ""slabs"": [{""k"": 0, ""n"": 14}, {""k"": 0, ""n"": 14}, {""k"": 0, ""n"": 14}, {""k"": 0, ""n"": 14}]}, {""constant_lens"": false, ""degenerate"": ""no_slab_reached_min_cluster_size"", ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 15, ""min_samples"": 5, ""n_class"": 32, ""n_intervals"": 4, ""noise_reassigned"": 0, ""placement"": ""quantile"", ""slabs"": [{""k"": 0, ""n"": 9}, {""k"": 0, ""n"": 10}, {""k"": 0, ""n"": 10}, {""k"": 0, ""n"": 9}]}], ""soundness_bound_holds"": true, ""step_rule"": ""scale_free"", ""topology_retention_nerve_to_frozen"": {""beta0_frozen"": 3, ""beta0_nerve"": 3, ""beta1_frozen"": 0, ""beta1_nerve"": 0}}",True
1.0,8,False,0.05,0.05,,0.41700300003867596,0.41700300003867596,0.0,wine,3,,SPINE+Graph,10,8,18,160,0.95,343399856,False,"{""admission"": {""criterion"": ""risk"", ""removed_risk"": 0, ""removed_support"": 0}, ""betti_final"": [[1, 0], [1, 0], [1, 0]], ""betti_frozen"": [[1, 0], [1, 0], [1, 0]], ""betti_nerve"": [[1, 0], [1, 0], [1, 0]], ""boundary_restriction"": ""both"", ""forced_removals"": 0, ""growth_representation_fallbacks"": 5, ""invariant_held"": true, ""n_segments"": 5, ""n_train_fit"": 120, ""n_val"": 40, ""phase0"": [{""constant_lens"": false, ""degenerate"": ""no_slab_reached_min_cluster_size"", ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 15, ""min_samples"": 5, ""n_class"": 40, ""n_intervals"": 4, ""noise_reassigned"": 0, ""placement"": ""quantile"", ""slabs"": [{""k"": 0, ""n"": 11}, {""k"": 0, ""n"": 12}, {""k"": 0, ""n"": 12}, {""k"": 0, ""n"": 11}]}, {""constant_lens"": false, ""degenerate"": ""no_slab_reached_min_cluster_size"", ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 15, ""min_samples"": 5, ""n_class"": 48, ""n_intervals"": 4, ""noise_reassigned"": 0, ""placement"": ""quantile"", ""slabs"": [{""k"": 0, ""n"": 14}, {""k"": 0, ""n"": 14}, {""k"": 0, ""n"": 14}, {""k"": 0, ""n"": 14}]}, {""constant_lens"": false, ""degenerate"": ""no_slab_reached_min_cluster_size"", ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 15, ""min_samples"": 5, ""n_class"": 32, ""n_intervals"": 4, ""noise_reassigned"": 0, ""placement"": ""quantile"", ""slabs"": [{""k"": 0, ""n"": 9}, {""k"": 0, ""n"": 10}, {""k"": 0, ""n"": 10}, {""k"": 0, ""n"": 9}]}], ""soundness_bound_holds"": true, ""step_rule"": ""scale_free"", ""topology_retention_nerve_to_frozen"": {""beta0_frozen"": 3, ""beta0_nerve"": 3, ""beta1_frozen"": 0, ""beta1_nerve"": 0}}",True
1.0,8,False,0.05,0.05,,0.026762999943457544,1.4486519999336451,1.4218889999901876,wine,3,"{""epsilon"": 0.1, ""window"": 0.2}",LVQ3,10,8,18,160,0.95,343399856,False,,True
1.0,8,False,0.05,0.05,"{""0"": 3, ""1"": 3, ""2"": 2}",0.05112600000575185,0.05112600000575185,0.0,wine,3,,KMeans,10,8,18,160,0.95,343399856,False,,True
0.9444444444444444,8,False,0.05,0.05,"{""0"": 3, ""1"": 3, ""2"": 2}",0.00046199996722862124,0.00046199996722862124,0.0,wine,3,,Random,10,8,18,160,0.95,343399856,False,,True
0.8333333333333334,8,False,0.05,0.05,,0.020137000014074147,0.020137000014074147,0.0,wine,3,,SPOT,10,8,18,160,0.95,343399856,False,,True
1.0,8,False,0.05,0.05,,0.6608290000003763,0.6608290000003763,0.0,wine,3,,GLVQ,10,8,18,160,0.95,343399856,False,,True
1.0,8,False,0.05,0.05,,0.06487999996170402,0.06487999996170402,0.0,wine,3,,GNG,10,8,18,160,0.95,343399856,False,,True
1.0,16,False,0.1,0.1,,5.00003807246685e-06,5.00003807246685e-06,0.0,wine,3,,Full,10,160,18,160,0.0,343399856,True,,False
0.9444444444444444,16,False,0.1,0.1,,0.0015990000101737678,0.0015990000101737678,0.0,wine,3,,RSP3,10,45,18,160,0.71875,343399856,True,,False
0.9444444444444444,16,False,0.1,0.1,,0.1894070000271313,0.1894070000271313,0.0,wine,3,,RHC,10,10,18,160,0.9375,343399856,True,,False
