acc_1nn,budget,budget_floored,budget_fraction,budget_fraction_nominal,class_counts,cpu_select,cpu_total,cpu_tuning,dataset,fold,lvq3_params,method,n_outer_folds,n_proto,n_test,n_train,reduction,seed,shared_build,spine_params,swept
0.9648648648648649,33,False,0.004954954954954955,0.005,,5.636625000042841,5.636625000042841,0.0,twonorm,2,,SPINE+Graph,10,33,740,6660,0.9950450450450451,317404100,False,"{""admission"": {""criterion"": ""risk"", ""removed_risk"": 2, ""removed_support"": 0}, ""betti_final"": [[2, 0], [2, 0]], ""betti_frozen"": [[2, 0], [2, 0]], ""betti_nerve"": [[1, 0], [1, 0]], ""boundary_restriction"": ""both"", ""forced_removals"": 0, ""growth_representation_fallbacks"": 10, ""invariant_held"": true, ""n_segments"": 29, ""n_train_fit"": 4995, ""n_val"": 1665, ""phase0"": [{""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 24, ""min_samples"": 5, ""n_class"": 2499, ""n_edges"": 7, ""n_intervals"": 8, ""n_vertices"": 8, ""noise_reassigned"": 2854, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 352}, {""k"": 1, ""n"": 390}, {""k"": 1, ""n"": 390}, {""k"": 1, ""n"": 391}, {""k"": 1, ""n"": 391}, {""k"": 1, ""n"": 390}, {""k"": 1, ""n"": 390}, {""k"": 1, ""n"": 352}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 24, ""min_samples"": 5, ""n_class"": 2496, ""n_edges"": 7, ""n_intervals"": 8, ""n_vertices"": 8, ""noise_reassigned"": 2845, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 351}, {""k"": 1, ""n"": 390}, {""k"": 1, ""n"": 390}, {""k"": 1, ""n"": 390}, {""k"": 1, ""n"": 390}, {""k"": 1, ""n"": 390}, {""k"": 1, ""n"": 390}, {""k"": 1, ""n"": 351}]}], ""soundness_bound_holds"": true, ""step_rule"": ""scale_free"", ""topology_retention_nerve_to_frozen"": {""beta0_frozen"": 4, ""beta0_nerve"": 2, ""beta1_frozen"": 0, ""beta1_nerve"": 0}}",True
0.9675675675675676,33,False,0.004954954954954955,0.005,,2.619784000038635,49.851907000062056,47.23212300002342,twonorm,2,"{""epsilon"": 0.1, ""window"": 0.3}",LVQ3,10,33,740,6660,0.9950450450450451,317404100,False,,True
0.9648648648648649,33,False,0.004954954954954955,0.005,"{""0"": 17, ""1"": 16}",2.3992549999966286,2.3992549999966286,0.0,twonorm,2,,KMeans,10,33,740,6660,0.9950450450450451,317404100,False,,True
0.9297297297297298,33,False,0.004954954954954955,0.005,"{""0"": 17, ""1"": 16}",0.0010299999848939478,0.0010299999848939478,0.0,twonorm,2,,Random,10,33,740,6660,0.9950450450450451,317404100,False,,True
0.918918918918919,33,False,0.004954954954954955,0.005,,1.8037009999970905,1.8037009999970905,0.0,twonorm,2,,SPOT,10,33,740,6660,0.9950450450450451,317404100,False,,True
0.9662162162162162,33,False,0.004954954954954955,0.005,,8.187656000023708,8.187656000023708,0.0,twonorm,2,,GLVQ,10,33,740,6660,0.9950450450450451,317404100,False,,True
0.9594594594594594,33,False,0.004954954954954955,0.005,,1.5462330000009388,1.5462330000009388,0.0,twonorm,2,,GNG,10,33,740,6660,0.9950450450450451,317404100,False,,True
0.9297297297297298,67,False,0.01006006006006006,0.01,,0.0005410000449046493,0.0005410000449046493,0.0,twonorm,2,,Full,10,6660,740,6660,0.0,317404100,True,,False
0.9108108108108108,67,False,0.01006006006006006,0.01,,1.7975309999892488,1.7975309999892488,0.0,twonorm,2,,RSP3,10,944,740,6660,0.8582582582582583,317404100,True,,False
0.8878378378378379,67,False,0.01006006006006006,0.01,,1.3135270000202581,1.3135270000202581,0.0,twonorm,2,,RHC,10,195,740,6660,0.9707207207207207,317404100,True,,False
0.9635135135135136,67,False,0.01006006006006006,0.01,,5.831657999951858,5.831657999951858,0.0,twonorm,2,,SPINE+1NN,10,67,740,6660,0.9899399399399399,317404100,False,"{""admission"": {""criterion"": ""risk"", ""removed_risk"": 2, ""removed_support"": 0}, ""betti_final"": [[2, 0], [2, 0]], ""betti_frozen"": [[2, 0], [2, 0]], ""betti_nerve"": [[1, 0], [1, 0]], ""boundary_restriction"": ""both"", ""forced_removals"": 0, ""growth_representation_fallbacks"": 31, ""invariant_held"": true, ""n_segments"": 63, ""n_train_fit"": 4995, ""n_val"": 1665, ""phase0"": [{""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 24, ""min_samples"": 5, ""n_class"": 2499, ""n_edges"": 7, ""n_intervals"": 8, ""n_vertices"": 8, ""noise_reassigned"": 2854, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 352}, {""k"": 1, ""n"": 390}, {""k"": 1, ""n"": 390}, {""k"": 1, ""n"": 391}, {""k"": 1, ""n"": 391}, {""k"": 1, ""n"": 390}, {""k"": 1, ""n"": 390}, {""k"": 1, ""n"": 352}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 24, ""min_samples"": 5, ""n_class"": 2496, ""n_edges"": 7, ""n_intervals"": 8, ""n_vertices"": 8, ""noise_reassigned"": 2845, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 351}, {""k"": 1, ""n"": 390}, {""k"": 1, ""n"": 390}, {""k"": 1, ""n"": 390}, {""k"": 1, ""n"": 390}, {""k"": 1, ""n"": 390}, {""k"": 1, ""n"": 390}, {""k"": 1, ""n"": 351}]}], ""soundness_bound_holds"": true, ""step_rule"": ""scale_free"", ""topology_retention_nerve_to_frozen"": {""beta0_frozen"": 4, ""beta0_nerve"": 2, ""beta1_frozen"": 0, ""beta1_nerve"": 0}}",True
0.9648648648648649,67,False,0.01006006006006006,0.01,,5.831657999951858,5.831657999951858,0.0,twonorm,2,,SPINE+Graph,10,67,740,6660,0.9899399399399399,317404100,False,"{""admission"": {""criterion"": ""risk"", ""removed_risk"": 2, ""removed_support"": 0}, ""betti_final"": [[2, 0], [2, 0]], ""betti_frozen"": [[2, 0], [2, 0]], ""betti_nerve"": [[1, 0], [1, 0]], ""boundary_restriction"": ""both"", ""forced_removals"": 0, ""growth_representation_fallbacks"": 31, ""invariant_held"": true, ""n_segments"": 63, ""n_train_fit"": 4995, ""n_val"": 1665, ""phase0"": [{""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 24, ""min_samples"": 5, ""n_class"": 2499, ""n_edges"": 7, ""n_intervals"": 8, ""n_vertices"": 8, ""noise_reassigned"": 2854, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 352}, {""k"": 1, ""n"": 390}, {""k"": 1, ""n"": 390}, {""k"": 1, ""n"": 391}, {""k"": 1, ""n"": 391}, {""k"": 1, ""n"": 390}, {""k"": 1, ""n"": 390}, {""k"": 1, ""n"": 352}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 24, ""min_samples"": 5, ""n_class"": 2496, ""n_edges"": 7, ""n_intervals"": 8, ""n_vertices"": 8, ""noise_reassigned"": 2845, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 351}, {""k"": 1, ""n"": 390}, {""k"": 1, ""n"": 390}, {""k"": 1, ""n"": 390}, {""k"": 1, ""n"": 390}, {""k"": 1, ""n"": 390}, {""k"": 1, ""n"": 390}, {""k"": 1, ""n"": 351}]}], ""soundness_bound_holds"": true, ""step_rule"": ""scale_free"", ""topology_retention_nerve_to_frozen"": {""beta0_frozen"": 4, ""beta0_nerve"": 2, ""beta1_frozen"": 0, ""beta1_nerve"": 0}}",True
0.9635135135135136,67,False,0.01006006006006006,0.01,,2.78924700000789,54.07748600002378,51.28823900001589,twonorm,2,"{""epsilon"": 0.3, ""window"": 0.3}",LVQ3,10,67,740,6660,0.9899399399399399,317404100,False,,True
0.9608108108108108,67,False,0.01006006006006006,0.01,"{""0"": 34, ""1"": 33}",2.8068549999734387,2.8068549999734387,0.0,twonorm,2,,KMeans,10,67,740,6660,0.9899399399399399,317404100,False,,True
0.8986486486486487,67,False,0.01006006006006006,0.01,"{""0"": 34, ""1"": 33}",0.0011240000021643937,0.0011240000021643937,0.0,twonorm,2,,Random,10,67,740,6660,0.9899399399399399,317404100,False,,True
0.9324324324324325,67,False,0.01006006006006006,0.01,,1.8548479999881238,1.8548479999881238,0.0,twonorm,2,,SPOT,10,67,740,6660,0.9899399399399399,317404100,False,,True
0.9662162162162162,67,False,0.01006006006006006,0.01,,12.983195999986492,12.983195999986492,0.0,twonorm,2,,GLVQ,10,67,740,6660,0.9899399399399399,317404100,False,,True
0.9594594594594594,67,False,0.01006006006006006,0.01,,1.6634279999998398,1.6634279999998398,0.0,twonorm,2,,GNG,10,67,740,6660,0.9899399399399399,317404100,False,,True
0.9297297297297298,133,False,0.01996996996996997,0.02,,0.0005410000449046493,0.0005410000449046493,0.0,twonorm,2,,Full,10,6660,740,6660,0.0,317404100,True,,False
0.9108108108108108,133,False,0.01996996996996997,0.02,,1.7975309999892488,1.7975309999892488,0.0,twonorm,2,,RSP3,10,944,740,6660,0.8582582582582583,317404100,True,,False
0.8878378378378379,133,False,0.01996996996996997,0.02,,1.3135270000202581,1.3135270000202581,0.0,twonorm,2,,RHC,10,195,740,6660,0.9707207207207207,317404100,True,,False
0.9662162162162162,133,False,0.01996996996996997,0.02,,6.235884999972768,6.235884999972768,0.0,twonorm,2,,SPINE+1NN,10,133,740,6660,0.98003003003003,317404100,False,"{""admission"": {""criterion"": ""risk"", ""removed_risk"": 2, ""removed_support"": 0}, ""betti_final"": [[2, 0], [2, 0]], ""betti_frozen"": [[2, 0], [2, 0]], ""betti_nerve"": [[1, 0], [1, 0]], ""boundary_restriction"": ""both"", ""forced_removals"": 0, ""growth_representation_fallbacks"": 107, ""invariant_held"": true, ""n_segments"": 129, ""n_train_fit"": 4995, ""n_val"": 1665, ""phase0"": [{""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 24, ""min_samples"": 5, ""n_class"": 2499, ""n_edges"": 7, ""n_intervals"": 8, ""n_vertices"": 8, ""noise_reassigned"": 2854, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 352}, {""k"": 1, ""n"": 390}, {""k"": 1, ""n"": 390}, {""k"": 1, ""n"": 391}, {""k"": 1, ""n"": 391}, {""k"": 1, ""n"": 390}, {""k"": 1, ""n"": 390}, {""k"": 1, ""n"": 352}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 24, ""min_samples"": 5, ""n_class"": 2496, ""n_edges"": 7, ""n_intervals"": 8, ""n_vertices"": 8, ""noise_reassigned"": 2845, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 351}, {""k"": 1, ""n"": 390}, {""k"": 1, ""n"": 390}, {""k"": 1, ""n"": 390}, {""k"": 1, ""n"": 390}, {""k"": 1, ""n"": 390}, {""k"": 1, ""n"": 390}, {""k"": 1, ""n"": 351}]}], ""soundness_bound_holds"": true, ""step_rule"": ""scale_free"", ""topology_retention_nerve_to_frozen"": {""beta0_frozen"": 4, ""beta0_nerve"": 2, ""beta1_frozen"": 0, ""beta1_nerve"": 0}}",True
0.9662162162162162,133,False,0.01996996996996997,0.02,,6.235884999972768,6.235884999972768,0.0,twonorm,2,,SPINE+Graph,10,133,740,6660,0.98003003003003,317404100,False,"{""admission"": {""criterion"": ""risk"", ""removed_risk"": 2, ""removed_support"": 0}, ""betti_final"": [[2, 0], [2, 0]], ""betti_frozen"": [[2, 0], [2, 0]], ""betti_nerve"": [[1, 0], [1, 0]], ""boundary_restriction"": ""both"", ""forced_removals"": 0, ""growth_representation_fallbacks"": 107, ""invariant_held"": true, ""n_segments"": 129, ""n_train_fit"": 4995, ""n_val"": 1665, ""phase0"": [{""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 24, ""min_samples"": 5, ""n_class"": 2499, ""n_edges"": 7, ""n_intervals"": 8, ""n_vertices"": 8, ""noise_reassigned"": 2854, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 352}, {""k"": 1, ""n"": 390}, {""k"": 1, ""n"": 390}, {""k"": 1, ""n"": 391}, {""k"": 1, ""n"": 391}, {""k"": 1, ""n"": 390}, {""k"": 1, ""n"": 390}, {""k"": 1, ""n"": 352}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 24, ""min_samples"": 5, ""n_class"": 2496, ""n_edges"": 7, ""n_intervals"": 8, ""n_vertices"": 8, ""noise_reassigned"": 2845, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 351}, {""k"": 1, ""n"": 390}, {""k"": 1, ""n"": 390}, {""k"": 1, ""n"": 390}, {""k"": 1, ""n"": 390}, {""k"": 1, ""n"": 390}, {""k"": 1, ""n"": 390}, {""k"": 1, ""n"": 351}]}], ""soundness_bound_holds"": true, ""step_rule"": ""scale_free"", ""topology_retention_nerve_to_frozen"": {""beta0_frozen"": 4, ""beta0_nerve"": 2, ""beta1_frozen"": 0, ""beta1_nerve"": 0}}",True
0.9567567567567568,133,False,0.01996996996996997,0.02,,3.3387710000388324,61.310647000034805,57.97187599999597,twonorm,2,"{""epsilon"": 0.3, ""window"": 0.2}",LVQ3,10,133,740,6660,0.98003003003003,317404100,False,,True
0.9567567567567568,133,False,0.01996996996996997,0.02,"{""0"": 67, ""1"": 66}",3.3311070000054315,3.3311070000054315,0.0,twonorm,2,,KMeans,10,133,740,6660,0.98003003003003,317404100,False,,True
0.9135135135135135,133,False,0.01996996996996997,0.02,"{""0"": 67, ""1"": 66}",0.0023560000117868185,0.0023560000117868185,0.0,twonorm,2,,Random,10,133,740,6660,0.98003003003003,317404100,False,,True
0.9418918918918919,133,False,0.01996996996996997,0.02,,1.8515210000332445,1.8515210000332445,0.0,twonorm,2,,SPOT,10,133,740,6660,0.98003003003003,317404100,False,,True
0.9621621621621622,133,False,0.01996996996996997,0.02,,22.1423000000068,22.1423000000068,0.0,twonorm,2,,GLVQ,10,133,740,6660,0.98003003003003,317404100,False,,True
0.95,133,False,0.01996996996996997,0.02,,3.0231410000124015,3.0231410000124015,0.0,twonorm,2,,GNG,10,133,740,6660,0.98003003003003,317404100,False,,True
0.9297297297297298,333,False,0.05,0.05,,0.0005410000449046493,0.0005410000449046493,0.0,twonorm,2,,Full,10,6660,740,6660,0.0,317404100,True,,False
0.9108108108108108,333,False,0.05,0.05,,1.7975309999892488,1.7975309999892488,0.0,twonorm,2,,RSP3,10,944,740,6660,0.8582582582582583,317404100,True,,False
0.8878378378378379,333,False,0.05,0.05,,1.3135270000202581,1.3135270000202581,0.0,twonorm,2,,RHC,10,195,740,6660,0.9707207207207207,317404100,True,,False
0.9594594594594594,333,False,0.05,0.05,,11.581406000012066,11.581406000012066,0.0,twonorm,2,,SPINE+1NN,10,333,740,6660,0.95,317404100,False,"{""admission"": {""criterion"": ""risk"", ""removed_risk"": 2, ""removed_support"": 0}, ""betti_final"": [[2, 0], [2, 0]], ""betti_frozen"": [[2, 0], [2, 0]], ""betti_nerve"": [[1, 0], [1, 0]], ""boundary_restriction"": ""both"", ""forced_removals"": 0, ""growth_representation_fallbacks"": 304, ""invariant_held"": true, ""n_segments"": 329, ""n_train_fit"": 4995, ""n_val"": 1665, ""phase0"": [{""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 24, ""min_samples"": 5, ""n_class"": 2499, ""n_edges"": 7, ""n_intervals"": 8, ""n_vertices"": 8, ""noise_reassigned"": 2854, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 352}, {""k"": 1, ""n"": 390}, {""k"": 1, ""n"": 390}, {""k"": 1, ""n"": 391}, {""k"": 1, ""n"": 391}, {""k"": 1, ""n"": 390}, {""k"": 1, ""n"": 390}, {""k"": 1, ""n"": 352}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 24, ""min_samples"": 5, ""n_class"": 2496, ""n_edges"": 7, ""n_intervals"": 8, ""n_vertices"": 8, ""noise_reassigned"": 2845, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 351}, {""k"": 1, ""n"": 390}, {""k"": 1, ""n"": 390}, {""k"": 1, ""n"": 390}, {""k"": 1, ""n"": 390}, {""k"": 1, ""n"": 390}, {""k"": 1, ""n"": 390}, {""k"": 1, ""n"": 351}]}], ""soundness_bound_holds"": true, ""step_rule"": ""scale_free"", ""topology_retention_nerve_to_frozen"": {""beta0_frozen"": 4, ""beta0_nerve"": 2, ""beta1_frozen"": 0, ""beta1_nerve"": 0}}",True
0.9621621621621622,333,False,0.05,0.05,,11.581406000012066,11.581406000012066,0.0,twonorm,2,,SPINE+Graph,10,333,740,6660,0.95,317404100,False,"{""admission"": {""criterion"": ""risk"", ""removed_risk"": 2, ""removed_support"": 0}, ""betti_final"": [[2, 0], [2, 0]], ""betti_frozen"": [[2, 0], [2, 0]], ""betti_nerve"": [[1, 0], [1, 0]], ""boundary_restriction"": ""both"", ""forced_removals"": 0, ""growth_representation_fallbacks"": 304, ""invariant_held"": true, ""n_segments"": 329, ""n_train_fit"": 4995, ""n_val"": 1665, ""phase0"": [{""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 24, ""min_samples"": 5, ""n_class"": 2499, ""n_edges"": 7, ""n_intervals"": 8, ""n_vertices"": 8, ""noise_reassigned"": 2854, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 352}, {""k"": 1, ""n"": 390}, {""k"": 1, ""n"": 390}, {""k"": 1, ""n"": 391}, {""k"": 1, ""n"": 391}, {""k"": 1, ""n"": 390}, {""k"": 1, ""n"": 390}, {""k"": 1, ""n"": 352}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 24, ""min_samples"": 5, ""n_class"": 2496, ""n_edges"": 7, ""n_intervals"": 8, ""n_vertices"": 8, ""noise_reassigned"": 2845, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 351}, {""k"": 1, ""n"": 390}, {""k"": 1, ""n"": 390}, {""k"": 1, ""n"": 390}, {""k"": 1, ""n"": 390}, {""k"": 1, ""n"": 390}, {""k"": 1, ""n"": 390}, {""k"": 1, ""n"": 351}]}], ""soundness_bound_holds"": true, ""step_rule"": ""scale_free"", ""topology_retention_nerve_to_frozen"": {""beta0_frozen"": 4, ""beta0_nerve"": 2, ""beta1_frozen"": 0, ""beta1_nerve"": 0}}",True
0.9540540540540541,333,False,0.05,0.05,,4.934108999965247,87.42816499999026,82.49405600002501,twonorm,2,"{""epsilon"": 0.3, ""window"": 0.2}",LVQ3,10,333,740,6660,0.95,317404100,False,,True
0.9594594594594594,333,False,0.05,0.05,"{""0"": 167, ""1"": 166}",5.867530999996234,5.867530999996234,0.0,twonorm,2,,KMeans,10,333,740,6660,0.95,317404100,False,,True
0.9337837837837838,333,False,0.05,0.05,"{""0"": 167, ""1"": 166}",0.0012829999905079603,0.0012829999905079603,0.0,twonorm,2,,Random,10,333,740,6660,0.95,317404100,False,,True
0.9391891891891891,333,False,0.05,0.05,,2.037772000010591,2.037772000010591,0.0,twonorm,2,,SPOT,10,333,740,6660,0.95,317404100,False,,True
0.9594594594594594,333,False,0.05,0.05,,50.03251099999761,50.03251099999761,0.0,twonorm,2,,GLVQ,10,333,740,6660,0.95,317404100,False,,True
0.9648648648648649,333,False,0.05,0.05,,9.455481999961194,9.455481999961194,0.0,twonorm,2,,GNG,10,333,740,6660,0.95,317404100,False,,True
0.9297297297297298,666,False,0.1,0.1,,0.0005410000449046493,0.0005410000449046493,0.0,twonorm,2,,Full,10,6660,740,6660,0.0,317404100,True,,False
0.9108108108108108,666,False,0.1,0.1,,1.7975309999892488,1.7975309999892488,0.0,twonorm,2,,RSP3,10,944,740,6660,0.8582582582582583,317404100,True,,False
0.8878378378378379,666,False,0.1,0.1,,1.3135270000202581,1.3135270000202581,0.0,twonorm,2,,RHC,10,195,740,6660,0.9707207207207207,317404100,True,,False
0.9635135135135136,666,False,0.1,0.1,,29.744670000043698,29.744670000043698,0.0,twonorm,2,,SPINE+1NN,10,666,740,6660,0.9,317404100,False,"{""admission"": {""criterion"": ""risk"", ""removed_risk"": 2, ""removed_support"": 0}, ""betti_final"": [[2, 0], [2, 0]], ""betti_frozen"": [[2, 0], [2, 0]], ""betti_nerve"": [[1, 0], [1, 0]], ""boundary_restriction"": ""both"", ""forced_removals"": 0, ""growth_representation_fallbacks"": 664, ""invariant_held"": true, ""n_segments"": 662, ""n_train_fit"": 4995, ""n_val"": 1665, ""phase0"": [{""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 24, ""min_samples"": 5, ""n_class"": 2499, ""n_edges"": 7, ""n_intervals"": 8, ""n_vertices"": 8, ""noise_reassigned"": 2854, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 352}, {""k"": 1, ""n"": 390}, {""k"": 1, ""n"": 390}, {""k"": 1, ""n"": 391}, {""k"": 1, ""n"": 391}, {""k"": 1, ""n"": 390}, {""k"": 1, ""n"": 390}, {""k"": 1, ""n"": 352}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 24, ""min_samples"": 5, ""n_class"": 2496, ""n_edges"": 7, ""n_intervals"": 8, ""n_vertices"": 8, ""noise_reassigned"": 2845, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 351}, {""k"": 1, ""n"": 390}, {""k"": 1, ""n"": 390}, {""k"": 1, ""n"": 390}, {""k"": 1, ""n"": 390}, {""k"": 1, ""n"": 390}, {""k"": 1, ""n"": 390}, {""k"": 1, ""n"": 351}]}], ""soundness_bound_holds"": true, ""step_rule"": ""scale_free"", ""topology_retention_nerve_to_frozen"": {""beta0_frozen"": 4, ""beta0_nerve"": 2, ""beta1_frozen"": 0, ""beta1_nerve"": 0}}",True
0.9608108108108108,666,False,0.1,0.1,,29.744670000043698,29.744670000043698,0.0,twonorm,2,,SPINE+Graph,10,666,740,6660,0.9,317404100,False,"{""admission"": {""criterion"": ""risk"", ""removed_risk"": 2, ""removed_support"": 0}, ""betti_final"": [[2, 0], [2, 0]], ""betti_frozen"": [[2, 0], [2, 0]], ""betti_nerve"": [[1, 0], [1, 0]], ""boundary_restriction"": ""both"", ""forced_removals"": 0, ""growth_representation_fallbacks"": 664, ""invariant_held"": true, ""n_segments"": 662, ""n_train_fit"": 4995, ""n_val"": 1665, ""phase0"": [{""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 24, ""min_samples"": 5, ""n_class"": 2499, ""n_edges"": 7, ""n_intervals"": 8, ""n_vertices"": 8, ""noise_reassigned"": 2854, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 352}, {""k"": 1, ""n"": 390}, {""k"": 1, ""n"": 390}, {""k"": 1, ""n"": 391}, {""k"": 1, ""n"": 391}, {""k"": 1, ""n"": 390}, {""k"": 1, ""n"": 390}, {""k"": 1, ""n"": 352}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 24, ""min_samples"": 5, ""n_class"": 2496, ""n_edges"": 7, ""n_intervals"": 8, ""n_vertices"": 8, ""noise_reassigned"": 2845, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 351}, {""k"": 1, ""n"": 390}, {""k"": 1, ""n"": 390}, {""k"": 1, ""n"": 390}, {""k"": 1, ""n"": 390}, {""k"": 1, ""n"": 390}, {""k"": 1, ""n"": 390}, {""k"": 1, ""n"": 351}]}], ""soundness_bound_holds"": true, ""step_rule"": ""scale_free"", ""topology_retention_nerve_to_frozen"": {""beta0_frozen"": 4, ""beta0_nerve"": 2, ""beta1_frozen"": 0, ""beta1_nerve"": 0}}",True
0.9391891891891891,666,False,0.1,0.1,,7.055350000038743,126.23542900005123,119.18007900001248,twonorm,2,"{""epsilon"": 0.1, ""window"": 0.2}",LVQ3,10,666,740,6660,0.9,317404100,False,,True
0.9486486486486486,666,False,0.1,0.1,"{""0"": 333, ""1"": 333}",9.809292000019923,9.809292000019923,0.0,twonorm,2,,KMeans,10,666,740,6660,0.9,317404100,False,,True
0.9135135135135135,666,False,0.1,0.1,"{""0"": 333, ""1"": 333}",0.0014979999978095293,0.0014979999978095293,0.0,twonorm,2,,Random,10,666,740,6660,0.9,317404100,False,,True
0.9405405405405406,666,False,0.1,0.1,,2.1412380000110716,2.1412380000110716,0.0,twonorm,2,,SPOT,10,666,740,6660,0.9,317404100,False,,True
0.9621621621621622,666,False,0.1,0.1,,97.39795900002355,97.39795900002355,0.0,twonorm,2,,GLVQ,10,666,740,6660,0.9,317404100,False,,True
0.9540540540540541,666,False,0.1,0.1,,29.98896899999818,29.98896899999818,0.0,twonorm,2,,GNG,10,666,740,6660,0.9,317404100,False,,True
0.9297297297297298,1665,False,0.25,0.25,,0.0005410000449046493,0.0005410000449046493,0.0,twonorm,2,,Full,10,6660,740,6660,0.0,317404100,True,,False
0.9108108108108108,1665,False,0.25,0.25,,1.7975309999892488,1.7975309999892488,0.0,twonorm,2,,RSP3,10,944,740,6660,0.8582582582582583,317404100,True,,False
0.8878378378378379,1665,False,0.25,0.25,,1.3135270000202581,1.3135270000202581,0.0,twonorm,2,,RHC,10,195,740,6660,0.9707207207207207,317404100,True,,False
